
3849,3849,480,197,0,0,{UP=68@RIGHT=34@DOWN=82@LEFT=2147483647@NEUTRAL=2147483647},35,DOWN,{UP=79@RIGHT=23@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},83,DOWN,{UP=107@RIGHT=99@DOWN=99@LEFT=2147483647@NEUTRAL=2147483647},39,DOWN,,343,RIGHT,,343,-2676
3854,3854,540,221,0,0,{UP=108@RIGHT=2147483647@DOWN=12@LEFT=2147483647@NEUTRAL=2147483647},83,DOWN,{UP=97@RIGHT=2147483647@DOWN=23@LEFT=2147483647@NEUTRAL=2147483647},{UP=145@RIGHT=2147483647@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},59,DOWN,{UP=87@RIGHT=2147483647@DOWN=79@LEFT=2147483647@NEUTRAL=2147483647},67,DOWN,,348,UP,,348,-2628
3853,3853,530,219,0,0,{UP=2147483647@RIGHT=52@DOWN=2147483647@LEFT=101@NEUTRAL=2147483647},79,DOWN,{UP=2147483647@RIGHT=65@DOWN=2147483647@LEFT=90@NEUTRAL=2147483647},{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=138@NEUTRAL=2147483647},61,DOWN,{UP=2147483647@RIGHT=24@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},68,DOWN,,347,RIGHT,,347,-2558
3856,3856,560,233,0,0,{UP=116@RIGHT=86@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},131,DOWN,{UP=127@RIGHT=97@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=163@RIGHT=133@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},47,DOWN,{UP=81@RIGHT=110@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},109,DOWN,,350,RIGHT,,350,-2326
3850,3850,480,199,0,0,{UP=2147483647@RIGHT=50@DOWN=2147483647@LEFT=81@NEUTRAL=2147483647},51,DOWN,{UP=2147483647@RIGHT=41@DOWN=2147483647@LEFT=90@NEUTRAL=2147483647},{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=138@NEUTRAL=2147483647},81,DOWN,{UP=2147483647@RIGHT=14@DOWN=2147483647@LEFT=104@NEUTRAL=2147483647},36,DOWN,,344,RIGHT,,344,-3028
3857,3857,560,237,0,0,{UP=108@RIGHT=52@DOWN=52@LEFT=2147483647@NEUTRAL=2147483647},91,DOWN,{UP=115@RIGHT=59@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},43,DOWN,{UP=87@RIGHT=15@DOWN=79@LEFT=2147483647@NEUTRAL=2147483647},107,DOWN,,351,DOWN,,351,-2303
3847,3847,340,159,0,0,{UP=2147483647@RIGHT=88@DOWN=2147483647@LEFT=115@NEUTRAL=2147483647},91,RIGHT,{UP=2147483647@RIGHT=69@DOWN=2147483647@LEFT=94@NEUTRAL=2147483647},{UP=2147483647@RIGHT=85@DOWN=2147483647@LEFT=110@NEUTRAL=2147483647},5,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,341,LEFT,,341,-4268
3851,3851,500,206,0,157,{UP=77@RIGHT=25@DOWN=73@LEFT=2147483647@NEUTRAL=2147483647},26,DOWN,{UP=79@RIGHT=23@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},74,DOWN,{UP=103@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},26,DOWN,,345,RIGHT,,345,-4668
3858,3858,570,249,0,0,{UP=2147483647@RIGHT=52@DOWN=76@LEFT=2147483647@NEUTRAL=2147483647},91,DOWN,{UP=2147483647@RIGHT=59@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=83@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},31,DOWN,{UP=2147483647@RIGHT=61@DOWN=109@LEFT=2147483647@NEUTRAL=2147483647},105,DOWN,,352,DOWN,,352,-3983
3859,3859,580,254,0,109,{UP=119@RIGHT=2147483647@DOWN=45@LEFT=2147483647@NEUTRAL=2147483647},98,DOWN,{UP=121@RIGHT=2147483647@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},{UP=145@RIGHT=2147483647@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},26,DOWN,{UP=103@RIGHT=2147483647@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},98,DOWN,,353,UP,,353,-3863
3860,3860,590,258,0,0,{UP=166@RIGHT=2147483647@DOWN=86@LEFT=2147483647@NEUTRAL=2147483647},171,RIGHT,{UP=187@RIGHT=2147483647@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},{UP=188@RIGHT=2147483647@DOWN=108@LEFT=2147483647@NEUTRAL=2147483647},22,RIGHT,{UP=125@RIGHT=2147483647@DOWN=86@LEFT=2147483647@NEUTRAL=2147483647},136,RIGHT,,354,DOWN,,354,-3769
3864,3864,640,278,0,85,{UP=161@RIGHT=131@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},126,DOWN,{UP=175@RIGHT=145@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=163@RIGHT=133@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2,DOWN,{UP=95@RIGHT=121@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},126,DOWN,,358,RIGHT,,358,-3180
3862,3862,620,270,0,0,{UP=2147483647@RIGHT=134@DOWN=86@LEFT=2147483647@NEUTRAL=2147483647},147,DOWN,{UP=2147483647@RIGHT=143@DOWN=108@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=144@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},10,DOWN,{UP=2147483647@RIGHT=91@DOWN=80@LEFT=2147483647@NEUTRAL=2147483647},130,DOWN,,356,DOWN,,356,-3569
3867,3867,730,296,0,183,{UP=136@RIGHT=155@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},121,LEFT,{UP=132@RIGHT=143@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=145@RIGHT=119@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},100,LEFT,{UP=67@RIGHT=101@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},77,LEFT,,361,UP,,361,-2766
3863,3863,630,273,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=76@LEFT=124@NEUTRAL=2147483647},107,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=71@LEFT=119@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=131@NEUTRAL=2147483647},7,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=93@LEFT=110@NEUTRAL=2147483647},129,DOWN,,357,LEFT,,357,-3723
3865,3865,690,280,0,199,{UP=163@RIGHT=2147483647@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},124,DOWN,{UP=175@RIGHT=2147483647@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},{UP=188@RIGHT=2147483647@DOWN=108@LEFT=2147483647@NEUTRAL=2147483647},116,DOWN,{UP=102@RIGHT=2147483647@DOWN=22@LEFT=2147483647@NEUTRAL=2147483647},101,DOWN,,359,UP,,359,-3344
3870,3870,790,320,0,159,{UP=175@RIGHT=2147483647@DOWN=2147483647@LEFT=108@NEUTRAL=2147483647},109,UP,{UP=163@RIGHT=2147483647@DOWN=2147483647@LEFT=96@NEUTRAL=2147483647},{UP=163@RIGHT=2147483647@DOWN=2147483647@LEFT=133@NEUTRAL=2147483647},108,UP,{UP=124@RIGHT=2147483647@DOWN=2147483647@LEFT=81@NEUTRAL=2147483647},75,UP,,364,UP,,364,-2502
3872,3872,810,352,0,127,{UP=2147483647@RIGHT=140@DOWN=2147483647@LEFT=156@NEUTRAL=2147483647},93,UP,{UP=2147483647@RIGHT=136@DOWN=2147483647@LEFT=152@NEUTRAL=2147483647},{UP=2147483647@RIGHT=147@DOWN=2147483647@LEFT=163@NEUTRAL=2147483647},89,UP,{UP=2147483647@RIGHT=92@DOWN=2147483647@LEFT=132@NEUTRAL=2147483647},59,UP,,366,RIGHT,,366,-2356
3866,3866,710,290,0,189,{UP=2147483647@RIGHT=117@DOWN=89@LEFT=2147483647@NEUTRAL=2147483647},90,LEFT,{UP=2147483647@RIGHT=119@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=132@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},106,LEFT,{UP=2147483647@RIGHT=67@DOWN=67@LEFT=2147483647@NEUTRAL=2147483647},86,LEFT,,360,RIGHT,,360,-3456
3875,3875,810,376,0,103,{UP=120@RIGHT=128@DOWN=104@LEFT=2147483647@NEUTRAL=2147483647},81,RIGHT,{UP=103@RIGHT=111@DOWN=87@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=159@DOWN=135@LEFT=2147483647@NEUTRAL=2147483647},65,RIGHT,{UP=121@RIGHT=82@DOWN=82@LEFT=2147483647@NEUTRAL=2147483647},107,RIGHT,,369,UP,,369,-2412
3869,3869,770,312,0,167,{UP=2147483647@RIGHT=171@DOWN=2147483647@LEFT=155@NEUTRAL=2147483647},108,UP,{UP=2147483647@RIGHT=151@DOWN=2147483647@LEFT=135@NEUTRAL=2147483647},{UP=2147483647@RIGHT=188@DOWN=2147483647@LEFT=172@NEUTRAL=2147483647},116,UP,{UP=2147483647@RIGHT=116@DOWN=2147483647@LEFT=76@NEUTRAL=2147483647},79,UP,,363,RIGHT,,363,-2732
3871,3871,810,338,0,141,{UP=89@RIGHT=65@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},66,RIGHT,{UP=83@RIGHT=59@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=132@RIGHT=108@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},103,RIGHT,{UP=95@RIGHT=95@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},66,RIGHT,,365,UP,,365,-2541
3875,3875,1010,465,0,0,{UP=2147483647@RIGHT=5@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},114,RIGHT,{UP=2147483647@RIGHT=17@DOWN=2147483647@LEFT=101@NEUTRAL=2147483647},{UP=2147483647@RIGHT=110@DOWN=2147483647@LEFT=85@NEUTRAL=2147483647},105,RIGHT,{UP=2147483647@RIGHT=56@DOWN=2147483647@LEFT=81@NEUTRAL=2147483647},51,RIGHT,,369,LEFT,,369,-801
3878,3878,810,416,0,63,{UP=2147483647@RIGHT=65@DOWN=100@LEFT=100@NEUTRAL=2147483647},66,UP,{UP=2147483647@RIGHT=64@DOWN=99@LEFT=99@NEUTRAL=2147483647},{UP=2147483647@RIGHT=84@DOWN=119@LEFT=87@NEUTRAL=2147483647},45,UP,{UP=2147483647@RIGHT=100@DOWN=111@LEFT=79@NEUTRAL=2147483647},61,UP,,372,RIGHT,,372,-2530
3874,3874,810,362,0,117,{UP=109@RIGHT=53@DOWN=2147483647@LEFT=114@NEUTRAL=2147483647},54,UP,{UP=103@RIGHT=47@DOWN=2147483647@LEFT=108@NEUTRAL=2147483647},{UP=176@RIGHT=120@DOWN=2147483647@LEFT=131@NEUTRAL=2147483647},79,UP,{UP=103@RIGHT=95@DOWN=2147483647@LEFT=119@NEUTRAL=2147483647},54,UP,,368,RIGHT,,368,-2739
3877,3877,810,410,0,69,{UP=55@RIGHT=2147483647@DOWN=65@LEFT=2147483647@NEUTRAL=2147483647},56,UP,{UP=48@RIGHT=2147483647@DOWN=72@LEFT=2147483647@NEUTRAL=2147483647},{UP=68@RIGHT=2147483647@DOWN=116@LEFT=2147483647@NEUTRAL=2147483647},51,UP,{UP=103@RIGHT=2147483647@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},56,UP,,371,DOWN,,371,-3117
3873,3873,1010,440,0,39,{UP=2147483647@RIGHT=128@DOWN=75@LEFT=2147483647@NEUTRAL=2147483647},89,RIGHT,{UP=2147483647@RIGHT=127@DOWN=76@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=136@DOWN=72@LEFT=2147483647@NEUTRAL=2147483647},69,RIGHT,{UP=2147483647@RIGHT=140@DOWN=76@LEFT=2147483647@NEUTRAL=2147483647},73,RIGHT,,367,DOWN,,367,-1402
3877,3877,1010,479,0,0,{UP=2147483647@RIGHT=85@DOWN=78@LEFT=2147483647@NEUTRAL=2147483647},86,UP,{UP=2147483647@RIGHT=75@DOWN=88@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=47@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},102,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,371,RIGHT,,371,-1376
3880,3880,1020,491,0,0,{UP=129@RIGHT=65@DOWN=89@LEFT=2147483647@NEUTRAL=2147483647},86,RIGHT,{UP=120@RIGHT=59@DOWN=91@LEFT=2147483647@NEUTRAL=2147483647},{UP=35@RIGHT=107@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},111,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,374,RIGHT,,374,-1861
3876,3876,1010,472,0,7,{UP=2147483647@RIGHT=91@DOWN=40@LEFT=2147483647@NEUTRAL=2147483647},41,RIGHT,{UP=2147483647@RIGHT=96@DOWN=35@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=56@DOWN=128@LEFT=2147483647@NEUTRAL=2147483647},98,RIGHT,{UP=2147483647@RIGHT=121@DOWN=103@LEFT=2147483647@NEUTRAL=2147483647},41,RIGHT,,370,DOWN,,370,-1994
3874,3874,1010,458,0,21,{UP=2147483647@RIGHT=89@DOWN=114@LEFT=66@NEUTRAL=2147483647},67,RIGHT,{UP=2147483647@RIGHT=108@DOWN=95@LEFT=47@NEUTRAL=2147483647},{UP=2147483647@RIGHT=92@DOWN=175@LEFT=140@NEUTRAL=2147483647},112,RIGHT,{UP=2147483647@RIGHT=92@DOWN=138@LEFT=90@NEUTRAL=2147483647},62,RIGHT,,368,LEFT,,368,-2340
3882,3882,1050,503,0,0,{UP=85@RIGHT=61@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},62,UP,{UP=71@RIGHT=47@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=135@RIGHT=95@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},99,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,376,RIGHT,,376,-2150
3883,3883,1050,504,0,0,{UP=38@RIGHT=2147483647@DOWN=134@LEFT=2147483647@NEUTRAL=2147483647},89,UP,{UP=51@RIGHT=2147483647@DOWN=147@LEFT=2147483647@NEUTRAL=2147483647},{UP=104@RIGHT=2147483647@DOWN=139@LEFT=2147483647@NEUTRAL=2147483647},98,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,377,DOWN,,377,-4283
3879,3879,1010,487,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=81@LEFT=33@NEUTRAL=2147483647},70,UP,{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=116@LEFT=127@NEUTRAL=2147483647},94,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,373,LEFT,,373,-4687
3878,3878,1010,483,0,0,{UP=85@RIGHT=2147483647@DOWN=89@LEFT=102@NEUTRAL=2147483647},86,UP,{UP=79@RIGHT=2147483647@DOWN=95@LEFT=108@NEUTRAL=2147483647},{UP=67@RIGHT=2147483647@DOWN=115@LEFT=67@NEUTRAL=2147483647},98,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,372,DOWN,,372,-4721
3888,3888,1090,528,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=112@LEFT=125@NEUTRAL=2147483647},89,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=111@LEFT=124@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=152@LEFT=115@NEUTRAL=2147483647},74,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,382,DOWN,,382,-3941
3884,3884,1070,511,0,0,{UP=33@RIGHT=2147483647@DOWN=117@LEFT=117@NEUTRAL=2147483647},70,UP,{UP=39@RIGHT=2147483647@DOWN=111@LEFT=111@NEUTRAL=2147483647},{UP=103@RIGHT=2147483647@DOWN=140@LEFT=103@NEUTRAL=2147483647},91,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,378,LEFT,,378,-4166
3881,3881,1030,495,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=89@LEFT=126@NEUTRAL=2147483647},110,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=111@LEFT=124@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=151@LEFT=103@NEUTRAL=2147483647},107,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,375,DOWN,,375,-4596
3892,3892,1090,552,0,0,{UP=2147483647@RIGHT=78@DOWN=102@LEFT=2147483647@NEUTRAL=2147483647},115,RIGHT,{UP=2147483647@RIGHT=96@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=128@DOWN=152@LEFT=2147483647@NEUTRAL=2147483647},50,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,386,RIGHT,,386,-4033
3891,3891,1090,547,0,0,{UP=90@RIGHT=2147483647@DOWN=106@LEFT=58@NEUTRAL=2147483647},59,RIGHT,{UP=67@RIGHT=2147483647@DOWN=83@LEFT=35@NEUTRAL=2147483647},{UP=67@RIGHT=2147483647@DOWN=115@LEFT=67@NEUTRAL=2147483647},55,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,385,LEFT,,385,-3913
3896,3896,1110,576,0,0,{UP=78@RIGHT=2147483647@DOWN=150@LEFT=2147483647@NEUTRAL=2147483647},147,UP,{UP=88@RIGHT=2147483647@DOWN=160@LEFT=2147483647@NEUTRAL=2147483647},{UP=104@RIGHT=2147483647@DOWN=176@LEFT=2147483647@NEUTRAL=2147483647},26,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,390,DOWN,,390,-3850
3886,3886,1080,519,0,0,{UP=2147483647@RIGHT=89@DOWN=146@LEFT=2147483647@NEUTRAL=2147483647},110,RIGHT,{UP=2147483647@RIGHT=99@DOWN=136@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=140@DOWN=127@LEFT=2147483647@NEUTRAL=2147483647},83,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,380,RIGHT,,380,-4189
3889,3889,1090,531,0,0,{UP=2147483647@RIGHT=85@DOWN=109@LEFT=2147483647@NEUTRAL=2147483647},86,DOWN,{UP=2147483647@RIGHT=71@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=128@DOWN=152@LEFT=2147483647@NEUTRAL=2147483647},71,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,383,RIGHT,,383,-4081
3897,3897,1140,588,0,0,{UP=2147483647@RIGHT=190@DOWN=2147483647@LEFT=150@NEUTRAL=2147483647},163,LEFT,{UP=2147483647@RIGHT=200@DOWN=2147483647@LEFT=147@NEUTRAL=2147483647},{UP=2147483647@RIGHT=204@DOWN=2147483647@LEFT=164@NEUTRAL=2147483647},14,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,391,RIGHT,,391,-7085
3902,3902,1280,626,0,175,{UP=124@RIGHT=2147483647@DOWN=2147483647@LEFT=159@NEUTRAL=2147483647},125,DOWN,{UP=112@RIGHT=2147483647@DOWN=2147483647@LEFT=147@NEUTRAL=2147483647},{UP=96@RIGHT=2147483647@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},124,DOWN,{UP=113@RIGHT=2147483647@DOWN=2147483647@LEFT=148@NEUTRAL=2147483647},13,DOWN,,396,LEFT,,396,-5823
3902,3902,1530,683,0,0,{UP=2147483647@RIGHT=61@DOWN=2147483647@LEFT=70@NEUTRAL=2147483647},62,LEFT,{UP=2147483647@RIGHT=53@DOWN=2147483647@LEFT=78@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},117,LEFT,{UP=2147483647@RIGHT=25@DOWN=2147483647@LEFT=101@NEUTRAL=2147483647},52,LEFT,,396,RIGHT,,396,-3541
3898,3898,1160,595,0,0,{UP=2147483647@RIGHT=108@DOWN=156@LEFT=110@NEUTRAL=2147483647},107,UP,{UP=2147483647@RIGHT=87@DOWN=135@LEFT=113@NEUTRAL=2147483647},{UP=2147483647@RIGHT=115@DOWN=163@LEFT=117@NEUTRAL=2147483647},7,UP,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,392,DOWN,,392,-6930
3898,3898,1530,650,0,151,{UP=2147483647@RIGHT=2147483647@DOWN=176@LEFT=136@NEUTRAL=2147483647},113,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=176@LEFT=136@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=111@LEFT=95@NEUTRAL=2147483647},100,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=105@LEFT=65@NEUTRAL=2147483647},71,DOWN,,392,LEFT,,392,-3521
3901,3901,1240,612,0,189,{UP=77@RIGHT=113@DOWN=2147483647@LEFT=127@NEUTRAL=2147483647},90,RIGHT,{UP=63@RIGHT=87@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},{UP=143@RIGHT=143@DOWN=2147483647@LEFT=156@NEUTRAL=2147483647},138,RIGHT,{UP=71@RIGHT=95@DOWN=2147483647@LEFT=121@NEUTRAL=2147483647},34,RIGHT,,395,LEFT,,395,-6289
3901,3901,1530,674,0,127,{UP=100@RIGHT=2147483647@DOWN=2147483647@LEFT=127@NEUTRAL=2147483647},101,LEFT,{UP=83@RIGHT=2147483647@DOWN=2147483647@LEFT=144@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=2147483647@LEFT=83@NEUTRAL=2147483647},126,LEFT,{UP=74@RIGHT=2147483647@DOWN=2147483647@LEFT=122@NEUTRAL=2147483647},56,LEFT,,395,LEFT,,395,-3576
3899,3899,1530,662,0,139,{UP=64@RIGHT=2147483647@DOWN=147@LEFT=112@NEUTRAL=2147483647},65,DOWN,{UP=60@RIGHT=2147483647@DOWN=143@LEFT=108@NEUTRAL=2147483647},{UP=144@RIGHT=2147483647@DOWN=131@LEFT=155@NEUTRAL=2147483647},88,DOWN,{UP=95@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},65,DOWN,,393,DOWN,,393,-3774
3905,3905,1530,698,0,103,{UP=2147483647@RIGHT=2147483647@DOWN=136@LEFT=125@NEUTRAL=2147483647},89,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=131@LEFT=120@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=111@LEFT=71@NEUTRAL=2147483647},102,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=170@LEFT=122@NEUTRAL=2147483647},44,DOWN,,399,LEFT,,399,-3718
3906,3906,1530,701,0,0,{UP=77@RIGHT=25@DOWN=73@LEFT=2147483647@NEUTRAL=2147483647},26,DOWN,{UP=79@RIGHT=23@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=176@RIGHT=120@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},99,DOWN,{UP=16@RIGHT=86@DOWN=112@LEFT=2147483647@NEUTRAL=2147483647},43,DOWN,,400,UP,,400,-4254
3903,3903,1530,686,0,115,{UP=2147483647@RIGHT=2147483647@DOWN=124@LEFT=124@NEUTRAL=2147483647},53,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=119@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=119@NEUTRAL=2147483647},114,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=116@LEFT=92@NEUTRAL=2147483647},50,LEFT,,397,DOWN,,397,-4163
3909,3909,1530,722,0,79,{UP=2147483647@RIGHT=2147483647@DOWN=172@LEFT=100@NEUTRAL=2147483647},101,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=167@LEFT=95@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=75@LEFT=59@NEUTRAL=2147483647},126,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=194@LEFT=122@NEUTRAL=2147483647},32,LEFT,,403,DOWN,,403,-4333
3908,3908,1530,713,0,0,{UP=2147483647@RIGHT=77@DOWN=2147483647@LEFT=101@NEUTRAL=2147483647},26,LEFT,{UP=2147483647@RIGHT=91@DOWN=2147483647@LEFT=91@NEUTRAL=2147483647},{UP=2147483647@RIGHT=164@DOWN=2147483647@LEFT=175@NEUTRAL=2147483647},135,LEFT,{UP=2147483647@RIGHT=10@DOWN=2147483647@LEFT=68@NEUTRAL=2147483647},37,LEFT,,402,RIGHT,,402,-4576
3907,3907,1530,710,0,91,{UP=2147483647@RIGHT=142@DOWN=2147483647@LEFT=102@NEUTRAL=2147483647},89,LEFT,{UP=2147483647@RIGHT=159@DOWN=2147483647@LEFT=95@NEUTRAL=2147483647},{UP=2147483647@RIGHT=139@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},138,LEFT,{UP=2147483647@RIGHT=180@DOWN=2147483647@LEFT=116@NEUTRAL=2147483647},38,LEFT,,401,RIGHT,,401,-4700
3908,3908,1930,794,0,7,{UP=2147483647@RIGHT=144@DOWN=2147483647@LEFT=133@NEUTRAL=2147483647},134,DOWN,{UP=2147483647@RIGHT=143@DOWN=2147483647@LEFT=132@NEUTRAL=2147483647},{UP=2147483647@RIGHT=143@DOWN=2147483647@LEFT=39@NEUTRAL=2147483647},110,DOWN,{UP=2147483647@RIGHT=57@DOWN=2147483647@LEFT=129@NEUTRAL=2147483647},103,DOWN,,402,LEFT,,402,-1195
