
1329,1329,1270,302,0,91,{UP=2147483647@RIGHT=91@DOWN=35@LEFT=2147483647@NEUTRAL=2147483647},92,DOWN,{UP=2147483647@RIGHT=87@DOWN=39@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=172@DOWN=135@LEFT=2147483647@NEUTRAL=2147483647},100,DOWN,{UP=2147483647@RIGHT=66@DOWN=60@LEFT=2147483647@NEUTRAL=2147483647},25,DOWN,,1329,RIGHT,,1329,-9136
1335,1335,2130,374,0,0,{UP=59@RIGHT=2147483647@DOWN=115@LEFT=107@NEUTRAL=2147483647},60,UP,{UP=51@RIGHT=2147483647@DOWN=123@LEFT=99@NEUTRAL=2147483647},{UP=176@RIGHT=2147483647@DOWN=120@LEFT=120@NEUTRAL=2147483647},144,UP,{UP=75@RIGHT=2147483647@DOWN=123@LEFT=88@NEUTRAL=2147483647},32,UP,,1335,UP,,1335,-1416
1328,1328,2070,326,0,67,{UP=2147483647@RIGHT=79@DOWN=55@LEFT=2147483647@NEUTRAL=2147483647},56,RIGHT,{UP=2147483647@RIGHT=63@DOWN=39@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=135@DOWN=135@LEFT=2147483647@NEUTRAL=2147483647},112,RIGHT,{UP=2147483647@RIGHT=79@DOWN=79@LEFT=2147483647@NEUTRAL=2147483647},56,RIGHT,,1328,RIGHT,,1328,-2175
1333,1333,2120,371,0,0,{UP=76@RIGHT=135@DOWN=124@LEFT=2147483647@NEUTRAL=2147483647},99,UP,{UP=87@RIGHT=124@DOWN=135@LEFT=2147483647@NEUTRAL=2147483647},{UP=143@RIGHT=156@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},147,UP,{UP=64@RIGHT=114@DOWN=136@LEFT=2147483647@NEUTRAL=2147483647},34,UP,,1333,UP,,1333,-1750
1334,1334,2120,372,0,0,{UP=77@RIGHT=134@DOWN=125@LEFT=2147483647@NEUTRAL=2147483647},98,UP,{UP=87@RIGHT=124@DOWN=135@LEFT=2147483647@NEUTRAL=2147483647},{UP=143@RIGHT=156@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},146,UP,{UP=64@RIGHT=114@DOWN=136@LEFT=2147483647@NEUTRAL=2147483647},33,UP,,1334,UP,,1334,-1808
1331,1331,2070,350,0,43,{UP=115@RIGHT=43@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},44,UP,{UP=111@RIGHT=39@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=208@RIGHT=123@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},144,UP,{UP=95@RIGHT=79@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},44,UP,,1331,RIGHT,,1331,-2448
1338,1338,2140,395,0,0,{UP=50@RIGHT=2147483647@DOWN=2147483647@LEFT=74@NEUTRAL=2147483647},51,RIGHT,{UP=39@RIGHT=2147483647@DOWN=2147483647@LEFT=63@NEUTRAL=2147483647},{UP=145@RIGHT=2147483647@DOWN=2147483647@LEFT=119@NEUTRAL=2147483647},123,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1338,UP,,1338,-1843
1337,1337,2140,386,0,0,{UP=2147483647@RIGHT=43@DOWN=2147483647@LEFT=67@NEUTRAL=2147483647},108,RIGHT,{UP=2147483647@RIGHT=51@DOWN=2147483647@LEFT=75@NEUTRAL=2147483647},{UP=2147483647@RIGHT=175@DOWN=2147483647@LEFT=164@NEUTRAL=2147483647},132,RIGHT,{UP=2147483647@RIGHT=69@DOWN=2147483647@LEFT=93@NEUTRAL=2147483647},26,RIGHT,,1337,RIGHT,,1337,-1866
1339,1339,2140,396,0,0,{UP=49@RIGHT=2147483647@DOWN=2147483647@LEFT=73@NEUTRAL=2147483647},50,RIGHT,{UP=39@RIGHT=2147483647@DOWN=2147483647@LEFT=63@NEUTRAL=2147483647},{UP=145@RIGHT=2147483647@DOWN=2147483647@LEFT=119@NEUTRAL=2147483647},122,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1339,UP,,1339,-1941
1340,1340,2140,407,0,0,{UP=26@RIGHT=113@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},27,RIGHT,{UP=15@RIGHT=124@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=163@RIGHT=133@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},111,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1340,RIGHT,,1340,-2131
1341,1341,2140,408,0,0,{UP=25@RIGHT=114@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},26,RIGHT,{UP=15@RIGHT=124@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},{UP=163@RIGHT=133@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},110,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1341,RIGHT,,1341,-2248
1336,1336,2130,374,0,19,{UP=95@RIGHT=95@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},32,UP,{UP=87@RIGHT=87@DOWN=55@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=111@DOWN=135@LEFT=2147483647@NEUTRAL=2147483647},144,UP,{UP=63@RIGHT=63@DOWN=79@LEFT=2147483647@NEUTRAL=2147483647},32,UP,,1336,UP,,1336,-2420
1342,1342,2140,414,0,0,{UP=2147483647@RIGHT=43@DOWN=2147483647@LEFT=91@NEUTRAL=2147483647},92,RIGHT,{UP=2147483647@RIGHT=47@DOWN=2147483647@LEFT=92@NEUTRAL=2147483647},{UP=2147483647@RIGHT=147@DOWN=2147483647@LEFT=160@NEUTRAL=2147483647},104,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1342,RIGHT,,1342,-2394
1346,1346,2180,435,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=16@LEFT=80@NEUTRAL=2147483647},87,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=27@LEFT=75@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=99@LEFT=147@NEUTRAL=2147483647},83,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1346,LEFT,,1346,-2220
1343,1343,2160,426,0,0,{UP=2147483647@RIGHT=43@DOWN=75@LEFT=2147483647@NEUTRAL=2147483647},84,DOWN,{UP=2147483647@RIGHT=51@DOWN=75@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=135@DOWN=135@LEFT=2147483647@NEUTRAL=2147483647},92,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1343,DOWN,,1343,-2304
1344,1344,2170,432,0,0,{UP=113@RIGHT=2147483647@DOWN=98@LEFT=2147483647@NEUTRAL=2147483647},27,DOWN,{UP=115@RIGHT=2147483647@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},{UP=188@RIGHT=2147483647@DOWN=108@LEFT=2147483647@NEUTRAL=2147483647},86,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1344,UP,,1344,-2362
1350,1350,2230,454,0,0,{UP=2147483647@RIGHT=75@DOWN=43@LEFT=2147483647@NEUTRAL=2147483647},76,DOWN,{UP=2147483647@RIGHT=91@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=139@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},64,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1350,DOWN,,1350,-2055
1348,1348,2210,447,0,0,{UP=80@RIGHT=2147483647@DOWN=64@LEFT=88@NEUTRAL=2147483647},111,DOWN,{UP=103@RIGHT=2147483647@DOWN=87@LEFT=111@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=135@LEFT=159@NEUTRAL=2147483647},71,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1348,DOWN,,1348,-2267
1349,1349,2210,448,0,0,{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=118@NEUTRAL=2147483647},99,DOWN,{UP=2147483647@RIGHT=124@DOWN=2147483647@LEFT=140@NEUTRAL=2147483647},{UP=2147483647@RIGHT=172@DOWN=2147483647@LEFT=188@NEUTRAL=2147483647},70,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1349,RIGHT,,1349,-2212
1352,1352,2260,466,0,0,{UP=2147483647@RIGHT=43@DOWN=51@LEFT=112@NEUTRAL=2147483647},52,DOWN,{UP=2147483647@RIGHT=47@DOWN=47@LEFT=108@NEUTRAL=2147483647},{UP=2147483647@RIGHT=95@DOWN=95@LEFT=156@NEUTRAL=2147483647},52,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1352,DOWN,,1352,-2050
1345,1345,2170,433,0,0,{UP=114@RIGHT=2147483647@DOWN=97@LEFT=2147483647@NEUTRAL=2147483647},26,DOWN,{UP=115@RIGHT=2147483647@DOWN=96@LEFT=2147483647@NEUTRAL=2147483647},{UP=188@RIGHT=2147483647@DOWN=108@LEFT=2147483647@NEUTRAL=2147483647},85,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1345,DOWN,,1345,-2956
1351,1351,2240,460,0,0,{UP=118@RIGHT=113@DOWN=113@LEFT=2147483647@NEUTRAL=2147483647},99,DOWN,{UP=128@RIGHT=123@DOWN=112@LEFT=2147483647@NEUTRAL=2147483647},{UP=176@RIGHT=171@DOWN=160@LEFT=2147483647@NEUTRAL=2147483647},58,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1351,DOWN,,1351,-2175
1352,1352,2570,613,0,0,{UP=2147483647@RIGHT=89@DOWN=2147483647@LEFT=114@NEUTRAL=2147483647},90,UP,{UP=2147483647@RIGHT=89@DOWN=2147483647@LEFT=114@NEUTRAL=2147483647},{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=138@NEUTRAL=2147483647},24,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1352,RIGHT,,1352,-1044
1353,1353,2590,631,0,0,{UP=121@RIGHT=65@DOWN=65@LEFT=2147483647@NEUTRAL=2147483647},78,LEFT,{UP=139@RIGHT=83@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},78,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1353,DOWN,,1353,-1171
1354,1354,2590,633,0,0,{UP=2147483647@RIGHT=85@DOWN=2147483647@LEFT=105@NEUTRAL=2147483647},94,LEFT,{UP=2147483647@RIGHT=77@DOWN=2147483647@LEFT=89@NEUTRAL=2147483647},{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=138@NEUTRAL=2147483647},76,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1354,RIGHT,,1354,-1277
1355,1355,2590,643,0,0,{UP=2147483647@RIGHT=65@DOWN=53@LEFT=2147483647@NEUTRAL=2147483647},54,LEFT,{UP=2147483647@RIGHT=71@DOWN=47@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=83@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},66,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1355,DOWN,,1355,-1460
1358,1358,2590,667,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=41@LEFT=77@NEUTRAL=2147483647},78,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=47@LEFT=71@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=95@NEUTRAL=2147483647},78,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1358,LEFT,,1358,-2482
1356,1356,2590,651,0,0,{UP=141@RIGHT=85@DOWN=61@LEFT=2147483647@NEUTRAL=2147483647},106,DOWN,{UP=151@RIGHT=95@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},{UP=151@RIGHT=95@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},58,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1356,RIGHT,,1356,-2664
1362,1362,2600,679,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=65@LEFT=137@NEUTRAL=2147483647},126,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=95@LEFT=156@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=132@NEUTRAL=2147483647},70,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1362,DOWN,,1362,-2574
1360,1360,2590,673,0,0,{UP=2147483647@RIGHT=101@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},114,LEFT,{UP=2147483647@RIGHT=101@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},72,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1360,LEFT,,1360,-2609
1357,1357,2590,653,0,0,{UP=2147483647@RIGHT=81@DOWN=2147483647@LEFT=93@NEUTRAL=2147483647},122,DOWN,{UP=2147483647@RIGHT=89@DOWN=2147483647@LEFT=101@NEUTRAL=2147483647},{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=138@NEUTRAL=2147483647},56,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1357,RIGHT,,1357,-4352
1363,1363,2630,691,0,0,{UP=193@RIGHT=2147483647@DOWN=113@LEFT=137@NEUTRAL=2147483647},150,RIGHT,{UP=200@RIGHT=2147483647@DOWN=131@LEFT=144@NEUTRAL=2147483647},{UP=176@RIGHT=2147483647@DOWN=120@LEFT=120@NEUTRAL=2147483647},58,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1363,DOWN,,1363,-4353
1359,1359,2590,671,0,0,{UP=161@RIGHT=105@DOWN=81@LEFT=2147483647@NEUTRAL=2147483647},110,LEFT,{UP=163@RIGHT=107@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},{UP=176@RIGHT=120@DOWN=120@LEFT=2147483647@NEUTRAL=2147483647},74,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1359,RIGHT,,1359,-8744
1367,1367,2660,703,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=113@LEFT=137@NEUTRAL=2147483647},126,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=132@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=108@NEUTRAL=2147483647},46,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1367,DOWN,,1367,-8205
1373,1373,2720,727,0,0,{UP=2147483647@RIGHT=89@DOWN=113@LEFT=2147483647@NEUTRAL=2147483647},118,RIGHT,{UP=2147483647@RIGHT=71@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=95@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},22,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1373,RIGHT,,1373,-8262
1364,1364,2640,695,0,0,{UP=166@RIGHT=2147483647@DOWN=105@LEFT=2147483647@NEUTRAL=2147483647},110,RIGHT,{UP=169@RIGHT=2147483647@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},{UP=145@RIGHT=2147483647@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},54,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1364,DOWN,,1364,-8993
1370,1370,2700,719,0,0,{UP=2147483647@RIGHT=142@DOWN=61@LEFT=133@NEUTRAL=2147483647},62,RIGHT,{UP=2147483647@RIGHT=144@DOWN=59@LEFT=131@NEUTRAL=2147483647},{UP=2147483647@RIGHT=156@DOWN=47@LEFT=143@NEUTRAL=2147483647},30,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1370,DOWN,,1370,-8880
1374,1374,2730,731,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=53@LEFT=81@NEUTRAL=2147483647},54,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=11@LEFT=59@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=35@LEFT=83@NEUTRAL=2147483647},18,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1374,LEFT,,1374,-9056
1379,1379,3090,832,0,0,{UP=2147483647@RIGHT=124@DOWN=2147483647@LEFT=112@NEUTRAL=2147483647},163,DOWN,{UP=2147483647@RIGHT=149@DOWN=2147483647@LEFT=137@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},65,DOWN,{UP=2147483647@RIGHT=135@DOWN=2147483647@LEFT=123@NEUTRAL=2147483647},11,DOWN,,1379,LEFT,,1379,-6287
1381,1381,2870,781,0,167,{UP=123@RIGHT=2147483647@DOWN=19@LEFT=2147483647@NEUTRAL=2147483647},52,LEFT,{UP=119@RIGHT=2147483647@DOWN=23@LEFT=2147483647@NEUTRAL=2147483647},{UP=84@RIGHT=2147483647@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},100,LEFT,{UP=119@RIGHT=2147483647@DOWN=71@LEFT=2147483647@NEUTRAL=2147483647},52,LEFT,,1381,UP,,1381,-8352
1375,1375,3540,850,0,0,{UP=182@RIGHT=2147483647@DOWN=112@LEFT=126@NEUTRAL=2147483647},127,DOWN,{UP=175@RIGHT=2147483647@DOWN=119@LEFT=119@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},47,DOWN,{UP=108@RIGHT=2147483647@DOWN=4@LEFT=90@NEUTRAL=2147483647},122,DOWN,,1375,DOWN,,1375,-2597
1377,1377,2750,739,0,0,{UP=2147483647@RIGHT=117@DOWN=89@LEFT=2147483647@NEUTRAL=2147483647},94,RIGHT,{UP=2147483647@RIGHT=83@DOWN=59@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=107@DOWN=83@LEFT=2147483647@NEUTRAL=2147483647},10,RIGHT,{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,,1377,RIGHT,,1377,-9521
1378,1378,3070,805,0,143,{UP=127@RIGHT=100@DOWN=2147483647@LEFT=103@NEUTRAL=2147483647},101,LEFT,{UP=131@RIGHT=96@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},{UP=144@RIGHT=72@DOWN=2147483647@LEFT=155@NEUTRAL=2147483647},76,LEFT,{UP=95@RIGHT=121@DOWN=2147483647@LEFT=95@NEUTRAL=2147483647},101,LEFT,,1378,UP,,1378,-6646
1378,1378,3570,862,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=102@LEFT=102@NEUTRAL=2147483647},103,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=83@NEUTRAL=2147483647},35,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=90@LEFT=89@NEUTRAL=2147483647},121,LEFT,,1378,DOWN,,1378,-2309
1379,1379,2860,765,0,183,{UP=2147483647@RIGHT=2147483647@DOWN=67@LEFT=115@NEUTRAL=2147483647},68,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=59@LEFT=107@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=119@LEFT=95@NEUTRAL=2147483647},105,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=51@LEFT=99@NEUTRAL=2147483647},24,LEFT,,1379,LEFT,,1379,-11054
1376,1376,3550,853,0,95,{UP=148@RIGHT=2147483647@DOWN=2147483647@LEFT=151@NEUTRAL=2147483647},125,DOWN,{UP=144@RIGHT=2147483647@DOWN=2147483647@LEFT=155@NEUTRAL=2147483647},{UP=120@RIGHT=2147483647@DOWN=2147483647@LEFT=144@NEUTRAL=2147483647},44,DOWN,{UP=76@RIGHT=2147483647@DOWN=2147483647@LEFT=63@NEUTRAL=2147483647},120,DOWN,,1376,LEFT,,1376,-5123
1381,1381,3630,888,0,0,{UP=2147483647@RIGHT=118@DOWN=2147483647@LEFT=106@NEUTRAL=2147483647},107,UP,{UP=2147483647@RIGHT=113@DOWN=2147483647@LEFT=101@NEUTRAL=2147483647},{UP=2147483647@RIGHT=138@DOWN=2147483647@LEFT=113@NEUTRAL=2147483647},41,UP,{UP=2147483647@RIGHT=23@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},107,UP,,1381,LEFT,,1381,-4761
1383,1383,2870,789,0,159,{UP=2147483647@RIGHT=2147483647@DOWN=79@LEFT=124@NEUTRAL=2147483647},56,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=71@LEFT=132@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=83@LEFT=107@NEUTRAL=2147483647},92,LEFT,{UP=2147483647@RIGHT=2147483647@DOWN=75@LEFT=128@NEUTRAL=2147483647},4,LEFT,,1383,LEFT,,1383,-11520
1383,1383,3650,906,0,0,{UP=128@RIGHT=2147483647@DOWN=72@LEFT=72@NEUTRAL=2147483647},159,LEFT,{UP=163@RIGHT=2147483647@DOWN=107@LEFT=107@NEUTRAL=2147483647},{UP=151@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},23,LEFT,{UP=94@RIGHT=2147483647@DOWN=80@LEFT=99@NEUTRAL=2147483647},168,LEFT,,1383,DOWN,,1383,-4887
1380,1380,3110,837,0,111,{UP=135@RIGHT=2147483647@DOWN=2147483647@LEFT=111@NEUTRAL=2147483647},128,LEFT,{UP=131@RIGHT=2147483647@DOWN=2147483647@LEFT=107@NEUTRAL=2147483647},{UP=107@RIGHT=2147483647@DOWN=2147483647@LEFT=83@NEUTRAL=2147483647},60,LEFT,{UP=143@RIGHT=2147483647@DOWN=2147483647@LEFT=119@NEUTRAL=2147483647},8,LEFT,,1380,UP,,1380,-9669
1385,1385,3680,918,0,0,{UP=2147483647@RIGHT=2147483647@DOWN=96@LEFT=72@NEUTRAL=2147483647},135,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=95@LEFT=95@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=107@LEFT=83@NEUTRAL=2147483647},11,DOWN,{UP=2147483647@RIGHT=2147483647@DOWN=62@LEFT=99@NEUTRAL=2147483647},150,DOWN,,1385,LEFT,,1385,-4540
1382,1382,3640,901,0,47,{UP=156@RIGHT=2147483647@DOWN=100@LEFT=111@NEUTRAL=2147483647},101,LEFT,{UP=152@RIGHT=2147483647@DOWN=96@LEFT=107@NEUTRAL=2147483647},{UP=176@RIGHT=2147483647@DOWN=120@LEFT=131@NEUTRAL=2147483647},28,LEFT,{UP=103@RIGHT=2147483647@DOWN=95@LEFT=119@NEUTRAL=2147483647},101,LEFT,,1382,DOWN,,1382,-4929
1393,1393,4110,1034,0,0,{UP=2147483647@RIGHT=97@DOWN=2147483647@LEFT=48@NEUTRAL=2147483647},49,UP,{UP=2147483647@RIGHT=90@DOWN=2147483647@LEFT=41@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=2147483647@RIGHT=57@DOWN=2147483647@LEFT=93@NEUTRAL=2147483647},72,UP,,1393,LEFT,,1393,-1092
1387,1387,3700,925,0,23,{UP=2147483647@RIGHT=104@DOWN=115@LEFT=2147483647@NEUTRAL=2147483647},140,DOWN,{UP=2147483647@RIGHT=120@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=108@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},4,DOWN,{UP=2147483647@RIGHT=95@DOWN=119@LEFT=2147483647@NEUTRAL=2147483647},140,DOWN,,1387,RIGHT,,1387,-4653
1390,1390,3790,947,0,181,{UP=125@RIGHT=2147483647@DOWN=105@LEFT=2147483647@NEUTRAL=2147483647},106,RIGHT,{UP=119@RIGHT=2147483647@DOWN=95@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=103@RIGHT=2147483647@DOWN=63@LEFT=2147483647@NEUTRAL=2147483647},42,RIGHT,,1390,UP,,1390,-4130
1397,1397,4150,1052,0,0,{UP=68@RIGHT=2147483647@DOWN=82@LEFT=34@NEUTRAL=2147483647},69,UP,{UP=67@RIGHT=2147483647@DOWN=83@LEFT=35@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=52@RIGHT=2147483647@DOWN=124@LEFT=100@NEUTRAL=2147483647},66,UP,,1397,UP,,1397,-1097
1388,1388,3750,931,0,197,{UP=134@RIGHT=2147483647@DOWN=121@LEFT=2147483647@NEUTRAL=2147483647},134,DOWN,{UP=144@RIGHT=2147483647@DOWN=107@LEFT=2147483647@NEUTRAL=2147483647},{UP=2147483647@RIGHT=2147483647@DOWN=2147483647@LEFT=2147483647@NEUTRAL=2147483647},2147483647,NEUTRAL,{UP=123@RIGHT=2147483647@DOWN=75@LEFT=2147483647@NEUTRAL=2147483647},66,DOWN,,1388,UP,,1388,-4446
